,result,table,_time,_value,_field,_measurement,asset_id
,_result,15,2026-08-28T06:09:37.29421112Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:10:42.61207249Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:11:48.354109104Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:12:53.657013438Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:13:58.870300768Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:15:04.119874097Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:16:09.568588208Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:17:15.023973924Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:18:20.126418577Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:19:25.254364392Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:20:30.52570288Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:21:36.182529182Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:22:41.897840692Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:23:47.660750477Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:24:53.637406433Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:25:59.904831501Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:27:05.126416858Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:28:10.186362544Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:29:15.956383905Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:30:21.171673188Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:31:26.56723979Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:32:31.721497958Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:33:36.807272711Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:34:42.141070085Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:35:47.290868433Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:36:52.457221395Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:37:57.497797989Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:39:02.745205166Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:40:08.513246856Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:41:13.734353874Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:42:18.924225868Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:43:24.308122076Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:44:29.666202803Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:45:34.817680132Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:46:40.967958272Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:47:47.665024083Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:48:52.914978031Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:50:00.378684518Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:51:07.174508509Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:52:13.180117568Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:53:18.481546148Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:54:24.036265115Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:55:29.279678204Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:56:34.677800771Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:57:39.901349889Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:58:45.242205228Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T06:59:50.545217266Z,1,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:01:45.421599738Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:02:49.907929188Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:03:53.998989276Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:04:58.03018361Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:06:02.218371083Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:07:06.241282907Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:08:10.214891048Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:09:14.395473134Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:10:18.463799577Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:11:23.032247364Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:12:27.057399315Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:13:31.072570622Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:14:35.019886956Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:15:38.964427902Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:16:43.387375471Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:17:47.543965394Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:18:51.527272393Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:19:55.461815057Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T07:36:05.22907969Z,0,state_code,soil_health,soil_parcel_001
,_result,15,2026-08-28T08:22:20.370895749Z,0,state_code,soil_health,soil_parcel_001

